timestamp,device_id,temp_c,vibration_g,pressure_psi,rpm,hours_running,failure_next_7d
2024-04-05 06:00:00,D05,71.56799206214205,0.3989796616049801,42.721555573715555,1421.1798934280382,1587,0
2024-04-05 12:00:00,D05,66.87628009052789,0.29580800872171964,41.776205698061,1385.250980327601,1591,0
2024-04-05 18:00:00,D05,89.7146068831751,0.24708494260865066,39.445495014237224,1303.8147187317009,1594,0
2024-04-06 00:00:00,D05,78.98162448309562,0.1991905065870417,32.535365299699286,1364.895586967937,1598,0
2024-04-06 06:00:00,D05,88.7751585888189,0.36717974721231006,33.30832358991811,1369.1288299434834,1600,1
2024-04-06 12:00:00,D05,88.82256910582161,0.18569741061106682,35.53186271983173,1383.3115299489377,1602,0
2024-04-06 18:00:00,D05,85.31783708268763,0.31964289849488936,21.868412132706332,1429.121615588631,1603,0
2024-04-07 00:00:00,D05,77.79908718469936,0.4056512477412104,35.595341625758074,1242.3932810310441,1604,0
2024-04-07 06:00:00,D05,78.4865453039663,0.4871701358192329,34.655596623375736,1432.2421291400578,1608,1
2024-04-07 12:00:00,D05,93.44303816535941,0.441286033080575,38.37856081797524,1433.1287514802034,1610,0
2024-04-07 18:00:00,D05,82.40866977702922,0.13070533642636128,39.70779366138361,1335.1148246548871,1614,0
2024-04-08 00:00:00,D05,84.66775247451726,0.29401265719582653,42.82180658114984,1328.7068770642336,1618,0
2024-04-08 06:00:00,D05,95.7141235767236,0.20563509965341067,28.0622341661248,1416.9454909034566,1622,0
2024-04-08 12:00:00,D05,85.03135163503191,0.3924738216771878,36.132741897589874,1365.8720899099333,1623,0
2024-04-08 18:00:00,D05,102.28627697881241,0.35364493815616077,42.0028125368498,1368.2608795402286,1626,1
2024-04-09 00:00:00,D05,100.34856379626868,0.2059234163096035,40.784548140927,1454.920515810809,1630,1
2024-04-09 06:00:00,D05,97.57244547731025,0.3180114016812988,30.326644531615703,1435.796791116538,1633,0
2024-04-09 12:00:00,D05,76.43975037267951,0.12295335647813355,38.030850053918336,1326.7736703268522,1637,0
2024-04-09 18:00:00,D05,82.35709904107588,0.5376700700693181,38.50842561070839,1368.9364646984166,1640,0
2024-01-01 00:00:00,D06,52.73090203712805,0.16772407193968134,22.271461059922558,1619.627434244972,674,0
2024-01-01 06:00:00,D06,73.20598881108968,0.10419555835642487,22.16240439961577,1638.543186638026,677,0
2024-01-01 12:00:00,D06,46.05596112623823,0.2045171621767537,20.8279212057602,1618.9857694365662,680,1
2024-01-01 18:00:00,D06,59.331154151165336,0.20372163244099523,30.436090973152137,1636.3653681301244,683,0
2024-01-02 00:00:00,D06,75.3679010831692,0.014065404351426697,19.328510619316678,1661.235717029845,686,0
2024-01-02 06:00:00,D06,68.38809000454802,0.21971441985454698,36.81809603875395,1641.1543893002624,690,0
2024-01-02 12:00:00,D06,70.13559444380233,0.048659947507987994,29.197160106956126,1625.0051393564866,692,0
2024-01-02 18:00:00,D06,57.18586619260713,0.2402752379416,30.581983338932893,1535.7474388248002,693,0
2024-01-03 00:00:00,D06,70.90401622968514,0.07574425948534372,32.16923851237695,1633.2059394173903,697,0
2024-01-03 06:00:00,D06,83.0944905040265,0.05019287431958336,29.87389876096402,1609.9127416686174,700,0
2024-01-03 12:00:00,D06,51.955427341482626,0.16557829420106457,25.430667892347635,1639.7433324447975,701,0
2024-01-03 18:00:00,D06,86.6906650367826,0.1312606982088788,19.674373518479776,1497.912991626187,702,0
2024-01-04 00:00:00,D06,58.95195400198803,0.1901334497413969,37.6549210356055,1594.8427829897628,705,0
2024-01-04 06:00:00,D06,85.11806867529505,0.14213532500009524,34.96047622060591,1583.923564506784,706,0
2024-01-04 12:00:00,D06,77.93253961327193,0.2534623731672172,25.64097601288821,1600.9376588438454,707,0
2024-01-04 18:00:00,D06,78.57960713838793,0.21487494492254697,19.15921544123384,1582.966281977816,710,0
2024-01-05 00:00:00,D06,94.32580773330153,0.21269043235524368,34.452150651472586,1537.9693410358836,711,0
2024-01-05 06:00:00,D06,66.55411283013946,0.36088774625345643,21.533272418325843,1528.6975729707215,713,1
2024-01-05 12:00:00,D06,71.89934386312588,0.21461219391159492,28.235835366316895,1612.3020796256844,716,0
2024-01-05 18:00:00,D06,71.38758162280367,0.1938506848778322,27.658568961178545,1584.828818244025,717,0
2024-01-06 00:00:00,D06,63.719238026368856,0.19748805748607837,28.930263522051284,1663.1298905812457,720,0
2024-01-06 06:00:00,D06,84.77059175297113,0.16107794212013274,29.54765965152119,1633.0855028988547,722,0
2024-01-06 12:00:00,D06,76.63212622505253,0.23757935975851738,35.99424412950877,1608.1476967140982,726,0
2024-01-06 18:00:00,D06,58.23379684136444,0.22271739721135075,25.880832308967584,1559.7194421484905,729,0
2024-01-07 00:00:00,D06,72.49166555234733,0.12514043513862497,29.39405977777253,1638.9258030226206,733,0
2024-01-07 06:00:00,D06,60.62244753167118,0.011649291303852394,31.484044955801764,1680.3115475904954,734,0
2024-01-07 12:00:00,D06,52.70075767990384,0.192886949281369,25.78658052284595,1629.7793177149397,737,0
2024-01-07 18:00:00,D06,57.12251324646332,0.19430127514607298,22.40738257894184,1630.1427746981474,741,0
2024-01-08 00:00:00,D06,76.58999426657041,0.33958573844473466,23.08420658388138,1545.6595463609217,742,0
2024-01-08 06:00:00,D06,72.37424485722934,0.13163579256928823,12.29292729351727,1637.6879071549567,744,0
2024-01-08 12:00:00,D06,69.72970105944164,0.18841437867112992,32.36158707943435,1659.366121906905,747,0
2024-01-08 18:00:00,D06,72.76430166717125,0.19136445612966252,35.07602263350912,1690.0907804693304,748,0
2024-01-09 00:00:00,D06,77.19869918353089,0.3470047664658833,30.138348598776776,1569.743953630875,750,1
2024-01-09 06:00:00,D06,60.493190129483445,0.2581282251309788,18.933509638168495,1629.8525919804379,753,0
2024-01-09 12:00:00,D06,83.19383547803537,0.26315861828287107,37.07023164529458,1602.1493596827122,756,0
2024-01-09 18:00:00,D06,72.60415649842824,0.19273630717680273,29.283916286623615,1586.576372809523,757,0
2024-01-10 00:00:00,D06,85.09560562892244,0.09995728917111399,27.22671230687647,1594.9934488495974,759,0
2024-01-10 06:00:00,D06,83.22438909756545,0.16478202627088548,21.322154901492773,1564.5470258017142,762,0
2024-01-10 12:00:00,D06,69.18748220039724,0.12208079133563693,24.96457532252588,1577.3019797240354,766,0
2024-01-10 18:00:00,D06,64.92753774338269,0.34359996974587825,27.506395527721637,1639.3211162095884,768,0
2024-01-11 00:00:00,D06,71.53810184772958,0.2718314976798726,26.46947536680779,1646.3915196752769,771,0
2024-01-11 06:00:00,D06,73.85911757278308,0.3491623945012978,22.38757838138567,1646.6355196461086,775,0
2024-01-11 12:00:00,D06,76.64687740772236,0.042216427219837455,29.727131801792424,1595.7101731638777,777,0
2024-01-11 18:00:00,D06,79.67217733304373,0.36553522909360425,24.57506410428126,1638.0590881994092,780,0
2024-01-12 00:00:00,D06,58.86081444929302,0.2989671296724377,33.02756738927117,1591.2569031567039,783,0
2024-01-12 06:00:00,D06,78.1899583168794,0.19401031455910717,33.85038531514816,1584.4220848103082,784,0
2024-01-12 12:00:00,D06,65.98342087300324,0.437938702021201,32.79721354498294,1564.581936191384,786,0
2024-01-12 18:00:00,D06,50.99372750348622,0.13321619012232216,27.02754257567612,1631.2938911853196,788,0
2024-01-13 00:00:00,D06,57.81996642747501,0.11551335377715634,24.069932590704628,1640.4275445857406,791,0
2024-01-13 06:00:00,D06,80.71333439585099,0.21823585803187986,24.09672800072013,1584.8239539920435,795,0
2024-01-13 12:00:00,D06,57.70700498385614,0.3524764294552739,18.25327372394576,1568.753504071586,796,0
2024-01-13 18:00:00,D06,67.70648297884306,0.24622123673452617,28.165116535965165,1665.3470622194498,799,0
2024-01-14 00:00:00,D06,49.65703967275948,0.12601283828889026,26.22927656356961,1564.2105005374335,802,0
2024-01-14 06:00:00,D06,60.054541919286336,-0.07557298435485962,26.58595002478727,1595.496732088475,803,0
2024-01-14 12:00:00,D06,62.540639996467334,0.2832567539852191,28.898165552989845,1508.7370766038055,807,0
2024-01-14 18:00:00,D06,50.55467111393946,0.13766288814587263,27.08229838991767,1592.2524534254078,808,1
2024-01-15 00:00:00,D06,52.83667711940549,0.13279287828314074,28.99360167687445,1621.3805345086598,809,0
2024-01-15 06:00:00,D06,57.68525456089256,0.2735259082539389,36.75567798707222,1569.129890388528,813,0
2024-01-15 12:00:00,D06,69.58677906374459,0.20367108067538742,29.8693769512172,1668.595121685493,814,0
2024-01-15 18:00:00,D06,52.023802708315436,0.3557042636795772,38.2725744470238,1675.140338688484,817,0
2024-01-16 00:00:00,D06,71.26853247753334,0.2791316877044216,30.274542999763373,1520.6247519973886,821,0
2024-01-16 06:00:00,D06,75.10298578621035,0.20387368445435922,24.600318728526915,1514.7895363649734,825,0
2024-01-16 12:00:00,D06,64.2255950971422,0.11667438811861285,27.940617901493752,1624.8305862717914,827,0
2024-01-16 18:00:00,D06,74.97238046390314,0.17193801721770727,22.217223914663318,1662.061932676149,829,0
2024-01-17 00:00:00,D06,59.99271024663641,0.17703084164765504,27.91564813145949,1630.7605733139453,832,0
2024-01-17 06:00:00,D06,64.90971724182957,0.19557136792085855,33.33175945597619,1612.7618518346762,835,0
2024-01-17 12:00:00,D06,56.239179275676854,0.16949504397896026,34.03858377954753,1573.7918291711128,836,0
2024-01-17 18:00:00,D06,75.58981695460113,0.25149834557088224,35.661901912938106,1619.0268352952035,840,0
2024-01-18 00:00:00,D06,72.78838426104473,0.05176816064896009,24.87762078562449,1656.9706306544194,843,0
2024-01-18 06:00:00,D06,93.77054329570032,0.2241393314183667,32.17131378944769,1624.092418601294,847,0
2024-01-18 12:00:00,D06,49.29314415881907,0.17110212148360301,25.61477967121214,1603.8874287231522,851,0
2024-01-18 18:00:00,D06,74.05513651124166,0.2131312637127873,30.854728473019364,1557.2798589503404,852,0
2024-01-19 00:00:00,D06,83.85299393201338,0.18472877476152452,20.37636925691638,1604.7603442785976,855,0
2024-01-19 06:00:00,D06,66.65380145227248,0.21815429892486218,26.622509241626407,1653.8790366122812,858,0
2024-01-19 12:00:00,D06,78.34319416401821,0.034480349002250055,28.517792362486606,1593.838364486467,860,0
2024-01-19 18:00:00,D06,63.709627519073344,0.03621192089058162,26.760228963360554,1574.0015926925637,863,0
2024-01-20 00:00:00,D06,68.98819221179585,0.2682698462907295,27.776397865786798,1500.8539549742106,865,0
2024-01-20 06:00:00,D06,72.4398582156053,0.17863965300714613,32.44776815539814,1666.5570523671045,868,0
2024-01-20 12:00:00,D06,60.36369133671425,0.0882396584516442,28.395613413795875,1654.2156720653004,872,0
2024-01-20 18:00:00,D06,77.38969468704792,0.20030272818645842,21.729886737857417,1548.0531811877204,876,0
2024-01-21 00:00:00,D06,59.95911482746482,0.2955837020931193,30.32206421217648,1557.6327593992094,878,0
2024-01-21 06:00:00,D06,56.46532798813885,0.36344573348008624,25.59611719247698,1657.9990108973973,881,0
2024-01-21 12:00:00,D06,73.63281134767027,0.2241742420731428,28.985591675613502,1607.3818927182126,883,0
2024-01-21 18:00:00,D06,66.288206302036,0.20007927207439238,19.45386800398702,1617.5849008005237,887,0
2024-01-22 00:00:00,D06,72.58897820198274,0.3378847737627987,21.38474237416682,1714.010911013374,889,0
2024-01-22 06:00:00,D06,46.61011106386262,0.18703922002697618,31.615964880143668,1591.1186058871278,891,0
2024-01-22 12:00:00,D06,72.36983644327104,0.2868149569356979,31.039582591874606,1622.2532410733122,892,0
2024-01-22 18:00:00,D06,84.64192054783899,0.1590842556918064,25.546938829866736,1583.8620336185315,895,0
2024-01-23 00:00:00,D06,87.98102766658832,0.23626411569858186,23.071743086036655,1555.4865359901596,898,0
2024-01-23 06:00:00,D06,60.57915905077223,0.2206979962655758,30.68716295694015,1604.4861524341686,900,0
2024-01-23 12:00:00,D06,81.37434107915418,0.1879067915080862,31.61187652409648,1486.064809388072,904,0
2024-01-23 18:00:00,D06,80.1317918839159,0.25997968349229705,24.913571465605564,1658.1124501680586,907,0
2024-01-24 00:00:00,D06,70.36310062594923,0.21694739593704407,29.620704854355132,1623.0897087469427,908,0
2024-01-24 06:00:00,D06,60.98622394777544,0.1034899458363557,31.32880027003901,1712.0951458257086,909,0
2024-01-24 12:00:00,D06,74.31144709284855,0.1301045472086471,32.274495183691045,1568.2509285395415,911,0
2024-01-24 18:00:00,D06,68.68906133120971,0.19343010364554342,33.88500318395169,1532.3766348275726,912,0
2024-01-25 00:00:00,D06,62.55503645580313,0.12367495597182485,27.701890751584354,1594.4398159865143,915,0
2024-01-25 06:00:00,D06,58.20747666995633,0.20557259992180488,23.296565575147426,1577.3438557115344,917,0
2024-01-25 12:00:00,D06,81.67895263158604,0.035887025705561654,27.48807186187291,1588.978151469018,919,0
2024-01-25 18:00:00,D06,59.934801675434386,0.37441056246620275,25.82430626018983,1532.2560667797793,922,0
2024-01-26 00:00:00,D06,68.56891099657872,0.09503535844092417,24.956017100725127,1622.3076475427677,924,0
2024-01-26 06:00:00,D06,67.79807897026234,0.3190082061297614,36.793464184774315,1689.3720970556897,927,0
2024-01-26 12:00:00,D06,72.95807698159471,0.15949872806814258,19.796202343346792,1619.5435354567558,930,0
2024-01-26 18:00:00,D06,58.66880911313858,0.27403779108541615,26.765408362552726,1501.7011090777448,931,0
2024-01-27 00:00:00,D06,61.7597964675665,0.2911430721010466,27.630846238102368,1636.321335600435,935,0
2024-01-27 06:00:00,D06,49.889768571180085,0.14837079568122102,28.435531096529857,1547.6107864041157,936,0
2024-01-27 12:00:00,D06,83.39543987689734,0.16392937170999375,31.394424048262245,1604.471580252439,940,0
2024-01-27 18:00:00,D06,72.28352913771448,0.24587338224120325,28.1006056479043,1642.5850290534788,941,0
2024-01-28 00:00:00,D06,71.45457982888162,0.29799682711293307,37.86954737820572,1566.0549345006903,943,0
2024-01-28 06:00:00,D06,65.17416616883017,0.16442470860788092,24.297870096564367,1578.7238147778194,947,0
2024-01-28 12:00:00,D06,64.28709698569631,0.09778693391615331,24.482842060236756,1547.2988309848004,948,0
2024-01-28 18:00:00,D06,77.95167665158606,0.3004272528949611,32.150806861731525,1616.6421124327912,949,0
2024-01-29 00:00:00,D06,76.25265829684943,0.33033924961925687,25.93816565054494,1525.2490156674091,950,0
2024-01-29 06:00:00,D06,66.74539460847829,0.07296626987770854,26.34299448151868,1620.4198508264808,952,0
2024-01-29 12:00:00,D06,60.843524358500424,0.3024325062521454,32.60611000199292,1536.7994049195013,953,0
2024-01-29 18:00:00,D06,63.51091612686994,0.16607947576725274,28.483774592194003,1517.2625068854334,957,0
2024-01-30 00:00:00,D06,79.77520993824544,0.13899219884057484,23.708710160733382,1605.4183595818188,961,0
2024-01-30 06:00:00,D06,60.16550259099605,0.39959965159145006,30.863956811048126,1624.1169315236093,962,0
2024-01-30 12:00:00,D06,64.30148788562734,0.15369094510228,30.495845614089173,1581.0302159784444,965,0
2024-01-30 18:00:00,D06,81.91457966955942,0.18546608048560004,28.163868187778906,1599.0611325417128,968,0
2024-01-31 00:00:00,D06,73.92603778401751,0.2450069137911003,33.13826809654186,1618.0401445707462,969,0
2024-01-31 06:00:00,D06,77.28925060641846,0.2291855959135084,25.14274697672874,1646.3085652973828,972,0
2024-01-31 12:00:00,D06,66.19598416537983,0.2648575187584724,31.054562002239013,1600.1450416867888,976,0
2024-01-31 18:00:00,D06,57.92805012473022,0.2235135655879625,17.19348056848819,1622.1266854910593,978,0
2024-02-01 00:00:00,D06,75.87464793237856,0.06533348888875185,30.691666363349988,1640.548537164092,982,0
2024-02-01 06:00:00,D06,68.45629329987864,0.18970851425187318,19.739279340555917,1547.8948037684784,986,0
2024-02-01 12:00:00,D06,61.19785377727697,0.16435445584211741,29.813123457177422,1563.5277731245328,990,0
2024-02-01 18:00:00,D06,62.10084603750067,0.23979440175131445,23.953266576025598,1546.7138302512697,992,0
2024-02-02 00:00:00,D06,79.61904839712903,0.3751012512817326,24.27004609789278,1498.0012694717755,993,0
2024-02-02 06:00:00,D06,46.82828312004884,0.20566657168787064,26.112995179732586,1589.1010125583693,997,0
2024-02-02 12:00:00,D06,80.95716288473295,0.23143759255190882,33.36322208578622,1661.1105986446453,998,0
2024-02-02 18:00:00,D06,60.04282336479388,0.3813395746290552,33.135755179465754,1638.4179774832853,1002,0
2024-02-03 00:00:00,D06,59.13375387848741,0.28169108092996126,27.051008768674713,1553.675550529839,1003,0
2024-02-03 06:00:00,D06,55.13019435719239,0.2514797973253855,29.68912957965994,1615.8963849992442,1006,0
2024-02-03 12:00:00,D06,58.473098593707476,0.15307510432990748,29.420326035322613,1574.2037594232277,1009,0
2024-02-03 18:00:00,D06,52.128119303215456,0.18595890186876862,31.117628994129294,1688.270842320989,1013,0
2024-02-04 00:00:00,D06,62.052789263533796,0.39114598108946586,34.58968856756486,1568.7218984136648,1015,0
2024-02-04 06:00:00,D06,59.55279029232092,0.189252540729203,23.53375251240801,1596.2909335584754,1019,1
2024-02-04 12:00:00,D06,62.03559398467808,0.12870758351639378,24.535315007040094,1665.0240755586472,1020,0
2024-02-04 18:00:00,D06,55.75612726642046,0.11741318074197801,36.6702097721131,1617.210461082473,1022,0
2024-02-05 00:00:00,D06,63.46055106061969,0.2983836348757324,29.282512182397245,1572.2179623425748,1025,0
2024-02-05 06:00:00,D06,63.35528060143654,0.29144854329051084,29.090567775202782,1529.1519172782052,1029,0
2024-02-05 12:00:00,D06,45.567601562607706,0.34073491590388755,23.051959438592704,1702.5107343568584,1030,0
2024-02-05 18:00:00,D06,65.181551506029,0.14300286404894974,35.71273605687058,1527.0061417864536,1033,0
2024-02-06 00:00:00,D06,48.43293167821999,0.07001233834179055,30.823670293293006,1651.087680277911,1036,0
2024-02-06 06:00:00,D06,68.09524157933608,0.1919928132648793,26.79817484183647,1554.3942723745902,1040,0
2024-02-06 12:00:00,D06,65.05575915169453,0.20128985119484005,30.522890280938284,1639.0239309791548,1042,0
2024-02-06 18:00:00,D06,64.18368904586788,0.2807030778801175,27.13227791219306,1618.7901362860223,1044,0
2024-02-07 00:00:00,D06,71.19720985916871,0.2763843676154334,25.79196294933189,1609.7038330386156,1048,0
2024-02-07 06:00:00,D06,66.76282829861513,0.2810037294554132,27.260918674621145,1651.5456471687294,1051,0
